Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
linear;linear;linear;linear_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,linear;linear;linear;linear,adagrad,True,False,True,5.478372573852539,0.18005000054836273,False,5.586142539978027,0.1754000037908554
linear;linear;linear;linear_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,adagrad,True,True,True,2.0134639739990234,0.29817500710487366,False,2.0234265327453613,0.2939999997615814
linear;linear;linear;linear_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,adagrad,True,True,False,1.7112163305282593,0.4130750000476837,False,1.7616558074951172,0.3953999876976013
linear;linear;linear;linear_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,linear;linear;linear;linear,adamax,True,False,False,1.6939327716827393,0.41670000553131104,False,1.7863701581954956,0.37959998846054077
linear;linear;linear;linear_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,linear;linear;linear;linear,adamax,True,False,True,2.030762195587158,0.28552499413490295,False,2.053861618041992,0.2782000005245209
linear;linear;linear;linear_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,adamax,True,True,True,1.9210658073425293,0.3388749957084656,False,2.0327765941619873,0.2881999909877777
linear;linear;linear;linear_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,adamax,True,True,False,1.5948679447174072,0.4546250104904175,False,1.7735812664031982,0.39579999446868896
linear;linear;linear;linear_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,linear;linear;linear;linear,adam,True,False,False,1.6865957975387573,0.4185749888420105,False,1.7840900421142578,0.3856000006198883
linear;linear;linear;linear_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,linear;linear;linear;linear,adam,True,False,True,2.029909372329712,0.28872498869895935,False,2.0633931159973145,0.2777999937534332
linear;linear;linear;linear_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,adam,True,True,True,1.9237264394760132,0.336899995803833,False,2.0423309803009033,0.28290000557899475
linear;linear;linear;linear_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,adam,True,True,False,1.58814537525177,0.45774999260902405,False,1.7732490301132202,0.3968999981880188
linear;linear;linear;linear_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,linear;linear;linear;linear,ftrl,True,False,False,6.078393459320068,0.2697249948978424,False,6.390264987945557,0.26030001044273376
linear;linear;linear;linear_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,linear;linear;linear;linear,ftrl,True,False,True,3.5088229179382324,0.18342499434947968,False,3.6022167205810547,0.17430000007152557
linear;linear;linear;linear_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,ftrl,True,True,True,2.3025710582733154,0.10119999945163727,False,2.302678108215332,0.09520000219345093
linear;linear;linear;linear_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,ftrl,True,True,False,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
linear;linear;linear;linear_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,linear;linear;linear;linear,nadam,True,False,False,2.2295570373535156,0.32519999146461487,False,2.393958568572998,0.3084999918937683
linear;linear;linear;linear_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,linear;linear;linear;linear,nadam,True,False,True,2.0422277450561523,0.2815749943256378,False,2.0693483352661133,0.27149999141693115
linear;linear;linear;linear_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,nadam,True,True,True,1.9492371082305908,0.33070001006126404,False,2.0203850269317627,0.29750001430511475
linear;linear;linear;linear_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,nadam,True,True,False,1.6734883785247803,0.42432498931884766,False,1.772681474685669,0.3935999870300293
linear;linear;linear;linear_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,linear;linear;linear;linear,rmsprop,True,False,False,40.031158447265625,0.11412499845027924,False,16.447071075439453,0.20900000631809235
linear;linear;linear;linear_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,linear;linear;linear;linear,rmsprop,True,False,True,3.0659120082855225,0.19009999930858612,False,2.1202826499938965,0.2476000040769577
linear;linear;linear;linear_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,rmsprop,True,True,True,1.9761580228805542,0.3156999945640564,False,2.0176877975463867,0.2969000041484833
linear;linear;linear;linear_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,rmsprop,True,True,False,1.7124860286712646,0.4078750014305115,False,1.778926968574524,0.384799987077713
linear;linear;linear;linear_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,linear;linear;linear;linear,sgd,True,True,True,2.063723564147949,0.26502498984336853,False,2.0707626342773438,0.26190000772476196
linear;linear;linear;linear_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,linear;linear;linear;linear,sgd,True,True,False,1.8052122592926025,0.36982500553131104,False,1.8293732404708862,0.36320000886917114
relu;relu;relu;relu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,adadelta,True,False,False,2.227545976638794,0.2619999945163727,False,2.2918787002563477,0.25099998712539673
relu;relu;relu;relu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,adadelta,True,False,True,2.660517930984497,0.16487500071525574,False,2.666053056716919,0.1647000014781952
relu;relu;relu;relu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,adadelta,True,True,True,2.1900198459625244,0.19792500138282776,False,2.1901535987854004,0.1988999992609024
relu;relu;relu;relu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,adadelta,True,True,False,2.0031137466430664,0.2844249904155731,False,2.010064125061035,0.27869999408721924
relu;relu;relu;relu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,adagrad,True,False,False,1.9058855772018433,0.32337498664855957,False,1.9766563177108765,0.31189998984336853
relu;relu;relu;relu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,adagrad,True,False,True,2.0459866523742676,0.2593750059604645,False,2.0836029052734375,0.24889999628067017
relu;relu;relu;relu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,adagrad,True,True,True,1.9993999004364014,0.2833249866962433,False,2.0104222297668457,0.2759000062942505
relu;relu;relu;relu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,adagrad,True,True,False,1.6913505792617798,0.4018250107765198,False,1.7311341762542725,0.3928999900817871
relu;relu;relu;relu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,adamax,True,False,False,1.543743371963501,0.46217501163482666,False,1.7379140853881836,0.398499995470047
relu;relu;relu;relu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,adamax,True,False,True,1.702886700630188,0.3927749991416931,False,1.896799087524414,0.3391999900341034
relu;relu;relu;relu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,adamax,True,True,True,1.2638829946517944,0.5538750290870667,False,1.7471537590026855,0.41940000653266907
relu;relu;relu;relu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,adamax,True,True,False,1.2248327732086182,0.5638999938964844,False,1.5062987804412842,0.47609999775886536
relu;relu;relu;relu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,adam,True,False,False,1.5774215459823608,0.4338499903678894,False,1.73528254032135,0.38609999418258667
relu;relu;relu;relu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,adam,True,False,True,1.6203641891479492,0.4246000051498413,False,1.8689059019088745,0.36649999022483826
relu;relu;relu;relu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,adam,True,True,True,1.1668548583984375,0.59232497215271,False,1.8776729106903076,0.40400001406669617
relu;relu;relu;relu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,adam,True,True,False,1.0136494636535645,0.6418250203132629,False,1.6043572425842285,0.4869999885559082
relu;relu;relu;relu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,ftrl,True,False,False,1.6968495845794678,0.3995000123977661,False,1.7518095970153809,0.382099986076355
relu;relu;relu;relu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,ftrl,True,False,True,1.9428980350494385,0.2937749922275543,False,1.9650566577911377,0.2874000072479248
relu;relu;relu;relu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,ftrl,True,True,True,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
relu;relu;relu;relu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,ftrl,True,True,False,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
relu;relu;relu;relu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,nadam,True,False,False,1.8509631156921387,0.3140749931335449,False,1.9186116456985474,0.30000001192092896
relu;relu;relu;relu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,nadam,True,False,True,1.5583586692810059,0.4450249969959259,False,1.9583079814910889,0.35030001401901245
relu;relu;relu;relu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,nadam,True,True,True,1.2013403177261353,0.5803750157356262,False,1.8747806549072266,0.4075999855995178
relu;relu;relu;relu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,nadam,True,True,False,1.093390703201294,0.6139749884605408,False,1.541210651397705,0.4860999882221222
relu;relu;relu;relu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,rmsprop,True,False,False,2.302473783493042,0.10125000029802322,False,2.302969455718994,0.09520000219345093
relu;relu;relu;relu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,rmsprop,True,False,True,1.5666909217834473,0.44130000472068787,False,2.000582456588745,0.3499999940395355
relu;relu;relu;relu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,rmsprop,True,True,True,1.337382197380066,0.5240749716758728,False,1.7217657566070557,0.4099999964237213
relu;relu;relu;relu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,rmsprop,True,True,False,1.2488090991973877,0.5536249876022339,False,1.5951056480407715,0.4560999870300293
relu;relu;relu;relu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,relu;relu;relu;relu,sgd,True,False,False,2.3003792762756348,0.10199999809265137,False,2.3057870864868164,0.09610000252723694
relu;relu;relu;relu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,relu;relu;relu;relu,sgd,True,False,True,2.2998886108398438,0.10282500088214874,False,2.3037447929382324,0.09679999947547913
relu;relu;relu;relu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,relu;relu;relu;relu,sgd,True,True,True,2.170686721801758,0.19165000319480896,False,2.170111656188965,0.1923999935388565
relu;relu;relu;relu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,relu;relu;relu;relu,sgd,True,True,False,1.93044912815094,0.3063249886035919,False,1.9472308158874512,0.29899999499320984
selu;selu;selu;selu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,adadelta,True,False,False,3.2036170959472656,0.24227499961853027,False,3.334634780883789,0.22759999334812164
selu;selu;selu;selu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,adadelta,True,False,True,3.1432242393493652,0.1621749997138977,False,3.1706061363220215,0.15880000591278076
selu;selu;selu;selu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,adadelta,True,True,True,2.0602803230285645,0.26637500524520874,False,2.064484119415283,0.2590999901294708
selu;selu;selu;selu_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,adadelta,True,True,False,1.7971452474594116,0.3675999939441681,False,1.821638822555542,0.3612000048160553
selu;selu;selu;selu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,adagrad,True,False,False,1.9484851360321045,0.3049750030040741,False,1.9973987340927124,0.29649999737739563
selu;selu;selu;selu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,adagrad,True,False,True,2.0751664638519287,0.25712499022483826,False,2.098295211791992,0.25040000677108765
selu;selu;selu;selu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,adagrad,True,True,True,1.8883615732192993,0.33594998717308044,False,1.9099708795547485,0.32429999113082886
selu;selu;selu;selu_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,adagrad,True,True,False,1.5649226903915405,0.4560000002384186,False,1.6272003650665283,0.42969998717308044
selu;selu;selu;selu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,adamax,True,False,False,1.5626370906829834,0.4554249942302704,False,1.7326900959014893,0.4083999991416931
selu;selu;selu;selu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,adamax,True,False,True,1.7512774467468262,0.3789750039577484,False,1.865098476409912,0.34529998898506165
selu;selu;selu;selu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,adamax,True,True,True,1.3980164527893066,0.5065749883651733,False,1.684203028678894,0.4221000075340271
selu;selu;selu;selu_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,adamax,True,True,False,1.0130513906478882,0.641700029373169,False,1.494811773300171,0.5029000043869019
selu;selu;selu;selu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,adam,True,False,False,2.303462028503418,0.09844999760389328,False,2.3038337230682373,0.09769999980926514
selu;selu;selu;selu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,adam,True,False,True,1.7098052501678467,0.383899986743927,False,1.8967149257659912,0.3411000072956085
selu;selu;selu;selu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,adam,True,True,True,1.1132919788360596,0.6097249984741211,False,1.8120267391204834,0.42089998722076416
selu;selu;selu;selu_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,adam,True,True,False,0.7993730306625366,0.7176499962806702,False,1.7144689559936523,0.4975000023841858
selu;selu;selu;selu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,ftrl,True,False,False,1.7408709526062012,0.3867749869823456,False,1.7811505794525146,0.3815000057220459
selu;selu;selu;selu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,ftrl,True,False,True,1.922860026359558,0.3098750114440918,False,1.9560480117797852,0.290800005197525
selu;selu;selu;selu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,ftrl,True,True,True,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
selu;selu;selu;selu_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,ftrl,True,True,False,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
selu;selu;selu;selu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,nadam,True,False,False,2.2958664894104004,0.10275000333786011,False,2.311908721923828,0.09600000083446503
selu;selu;selu;selu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,nadam,True,False,True,1.6204919815063477,0.4252749979496002,False,1.9019895792007446,0.353300005197525
selu;selu;selu;selu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,nadam,True,True,True,1.1911447048187256,0.5842750072479248,False,1.7390649318695068,0.4287000000476837
selu;selu;selu;selu_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,nadam,True,True,False,0.9054805040359497,0.6804500222206116,False,1.621974229812622,0.4964999854564667
selu;selu;selu;selu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,selu;selu;selu;selu,rmsprop,True,False,False,2.3039302825927734,0.09827499836683273,False,2.3038229942321777,0.09969999641180038
selu;selu;selu;selu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,rmsprop,True,False,True,1.5703473091125488,0.4436500072479248,False,1.9869439601898193,0.35580000281333923
selu;selu;selu;selu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,rmsprop,True,True,True,1.3028010129928589,0.5377249717712402,False,1.7399747371673584,0.41339999437332153
selu;selu;selu;selu_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,rmsprop,True,True,False,1.0574960708618164,0.6237249970436096,False,1.6215155124664307,0.47189998626708984
selu;selu;selu;selu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,selu;selu;selu;selu,sgd,True,False,True,2.2957491874694824,0.10137499868869781,False,2.31119704246521,0.09629999846220016
selu;selu;selu;selu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,selu;selu;selu;selu,sgd,True,True,True,1.9885138273239136,0.2992500066757202,False,1.995941162109375,0.29820001125335693
selu;selu;selu;selu_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,selu;selu;selu;selu,sgd,True,True,False,1.7029929161071777,0.404325008392334,False,1.7435781955718994,0.39079999923706055
sigmoid;sigmoid;sigmoid;sigmoid_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,adadelta,True,False,False,2.3087375164031982,0.10117500275373459,False,2.3077802658081055,0.10109999775886536
sigmoid;sigmoid;sigmoid;sigmoid_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,adadelta,True,False,True,2.3067104816436768,0.10050000250339508,False,2.3072118759155273,0.09799999743700027
sigmoid;sigmoid;sigmoid;sigmoid_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,adadelta,True,True,True,2.309396982192993,0.09960000216960907,False,2.308581590652466,0.10159999877214432
sigmoid;sigmoid;sigmoid;sigmoid_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,adadelta,True,True,False,2.3425660133361816,0.09992499649524689,False,2.339812755584717,0.10029999911785126
sigmoid;sigmoid;sigmoid;sigmoid_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,adagrad,True,False,False,2.300203561782837,0.1344749927520752,False,2.3004932403564453,0.13269999623298645
sigmoid;sigmoid;sigmoid;sigmoid_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,adagrad,True,False,True,2.301602363586426,0.11384999752044678,False,2.301870822906494,0.10329999774694443
sigmoid;sigmoid;sigmoid;sigmoid_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,adagrad,True,True,True,2.302401065826416,0.10159999877214432,False,2.30256986618042,0.09539999812841415
sigmoid;sigmoid;sigmoid;sigmoid_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,adagrad,True,True,False,2.302220106124878,0.10119999945163727,False,2.3023874759674072,0.09520000219345093
sigmoid;sigmoid;sigmoid;sigmoid_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,adamax,True,False,False,1.8889644145965576,0.2944749891757965,False,1.9297406673431396,0.27959999442100525
sigmoid;sigmoid;sigmoid;sigmoid_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,adamax,True,False,True,1.8138600587844849,0.33684998750686646,False,1.952502965927124,0.2969000041484833
sigmoid;sigmoid;sigmoid;sigmoid_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,adamax,True,True,True,1.6337581872940063,0.4068000018596649,False,1.7495622634887695,0.37400001287460327
sigmoid;sigmoid;sigmoid;sigmoid_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,adamax,True,True,False,1.315385341644287,0.5127750039100647,False,1.621787428855896,0.4300999939441681
sigmoid;sigmoid;sigmoid;sigmoid_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,adam,True,False,False,2.078994035720825,0.1770000010728836,False,2.0946240425109863,0.1754000037908554
sigmoid;sigmoid;sigmoid;sigmoid_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,adam,True,False,True,2.058100938796997,0.2461249977350235,False,2.0921988487243652,0.23579999804496765
sigmoid;sigmoid;sigmoid;sigmoid_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,adam,True,True,True,1.440981388092041,0.48022499680519104,False,1.7083766460418701,0.4032999873161316
sigmoid;sigmoid;sigmoid;sigmoid_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,adam,True,True,False,1.103464126586914,0.583299994468689,False,1.749330759048462,0.42879998683929443
sigmoid;sigmoid;sigmoid;sigmoid_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,ftrl,True,False,False,2.30257248878479,0.10119999945163727,False,2.3027255535125732,0.09520000219345093
sigmoid;sigmoid;sigmoid;sigmoid_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,ftrl,True,False,True,2.302572011947632,0.10119999945163727,False,2.302725315093994,0.09520000219345093
sigmoid;sigmoid;sigmoid;sigmoid_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,ftrl,True,True,True,2.3025734424591064,0.10119999945163727,False,2.3027255535125732,0.09520000219345093
sigmoid;sigmoid;sigmoid;sigmoid_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,ftrl,True,True,False,2.302572250366211,0.10119999945163727,False,2.3027255535125732,0.09520000219345093
sigmoid;sigmoid;sigmoid;sigmoid_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,nadam,True,False,False,2.0308282375335693,0.2113499939441681,False,2.038637638092041,0.21369999647140503
sigmoid;sigmoid;sigmoid;sigmoid_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,nadam,True,False,True,2.0013082027435303,0.2768250107765198,False,2.034461259841919,0.26350000500679016
sigmoid;sigmoid;sigmoid;sigmoid_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,nadam,True,True,True,1.5718282461166382,0.43787500262260437,False,1.703185796737671,0.39480000734329224
sigmoid;sigmoid;sigmoid;sigmoid_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,nadam,True,True,False,1.2602739334106445,0.5411499738693237,False,1.593346357345581,0.4406999945640564
sigmoid;sigmoid;sigmoid;sigmoid_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,rmsprop,True,False,False,2.041611909866333,0.21355000138282776,False,2.047858476638794,0.20739999413490295
sigmoid;sigmoid;sigmoid;sigmoid_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,rmsprop,True,False,True,1.9977205991744995,0.2666749954223633,False,2.0333073139190674,0.25529998540878296
sigmoid;sigmoid;sigmoid;sigmoid_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,rmsprop,True,True,True,1.7343246936798096,0.3678250014781952,False,1.837458848953247,0.3328999876976013
sigmoid;sigmoid;sigmoid;sigmoid_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,rmsprop,True,True,False,1.4746516942977905,0.46697500348091125,False,1.6001243591308594,0.4244999885559082
sigmoid;sigmoid;sigmoid;sigmoid_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,sigmoid;sigmoid;sigmoid;sigmoid,sgd,True,False,False,2.3007140159606934,0.14247499406337738,False,2.3008837699890137,0.13729999959468842
sigmoid;sigmoid;sigmoid;sigmoid_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,sigmoid;sigmoid;sigmoid;sigmoid,sgd,True,False,True,2.3017404079437256,0.1117750033736229,False,2.30197811126709,0.10610000044107437
sigmoid;sigmoid;sigmoid;sigmoid_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,sigmoid;sigmoid;sigmoid;sigmoid,sgd,True,True,True,2.302615165710449,0.10137499868869781,False,2.302762269973755,0.09560000151395798
